Fecha,idNodo,Total
2091,2014-03-17,1388397916219,5782
2092,2014-03-17,1388396029879,1859
2093,2014-03-17,1388398156925,10168
2094,2014-03-17,1388397445798,480
2095,2014-03-17,1388396196672,1847
2096,2014-03-17,1388398007205,10440
2097,2014-03-17,1351591695721,12567
2098,2014-03-17,1388397963712,13373
2099,2014-03-17,1351671926347,73427
2100,2014-03-17,1388397694740,8367
2101,2014-03-17,1388396634884,794
2102,2014-03-17,1388397145518,359
2103,2014-03-18,1388396290670,701
2104,2014-03-18,1388395655467,2942
2105,2014-03-18,1388398456156,792
2106,2014-03-18,1388398156925,11551
2107,2014-03-18,1388396196672,1305
2108,2014-03-18,1388398091067,440
2109,2014-03-18,1388398007205,10910
2110,2014-03-18,1388398517822,10918
2111,2014-03-18,1388397600522,15602
2112,2014-03-18,1388397963712,13798
2113,2014-03-18,1388398219644,7930
2114,2014-03-18,1388396397305,1347
2115,2014-03-18,1388396456974,376
2116,2014-03-18,1351591695721,10471
2117,2014-03-18,1388398421885,3303
2118,2014-03-18,1351671926347,47548
2119,2014-03-18,1388397694740,11462
2120,2014-03-18,1388396634884,624
2121,2014-03-18,1388397145518,422
2122,2014-03-18,1351591868114,81199
2123,2014-03-18,1388398577264,26846
2124,2014-03-18,1388397916219,5627
2125,2014-03-18,1388396029879,3588
2126,2014-03-18,1388397331212,4434
2127,2014-03-18,1388396568021,314
2128,2014-03-19,1388397694740,13073
2129,2014-03-19,1388395655467,3422
2130,2014-03-19,1388398577264,25452
2131,2014-03-19,1388396568021,316
2132,2014-03-19,1388396634884,1261
2133,2014-03-19,1351591695721,9677
2134,2014-03-19,1388397600522,16806
2135,2014-03-19,1388398456156,700
2136,2014-03-19,1351671926347,136681
2137,2014-03-19,1388397331212,2677
2138,2014-03-19,1388397145518,381
2139,2014-03-19,1388396290670,331
2140,2014-03-19,1351591868114,113368
2141,2014-03-19,1388397963712,10568
2142,2014-03-19,1388396029879,3431
2143,2014-03-19,1388398421885,3760
2144,2014-03-19,1388396397305,40
2145,2014-03-19,1388396196672,1847
2146,2014-03-19,1388398007205,460
2147,2014-03-19,1388397916219,5419
2148,2014-03-19,1388398517822,8636
2149,2014-03-19,1388396134379,1482
2150,2014-03-19,1388398156925,11166
2151,2014-03-19,1388396456974,3477
2152,2014-03-20,1351591695721,11227
2153,2014-03-20,1388397694740,10039
2154,2014-03-20,1388398577264,26795
2155,2014-03-20,1351671926347,134742
2156,2014-03-20,1388396634884,653
2157,2014-03-20,1388396568021,333
2158,2014-03-20,1388396290670,257
2159,2014-03-20,1351591868114,88305
2160,2014-03-20,1388397916219,5823
2161,2014-03-20,1388396029879,2773
2162,2014-03-20,1388398421885,2962
2163,2014-03-20,1388398156925,12369
2164,2014-03-20,1388397145518,319
2165,2014-03-20,1388397600522,19440
2166,2014-03-20,1388398456156,1061
2167,2014-03-20,1388397331212,3303
2168,2014-03-20,1388396134379,5010
2169,2014-03-20,1388395655467,2349
2170,2014-03-20,1388397963712,11090
2171,2014-03-20,1388398517822,10477
2172,2014-03-20,1388396196672,999
2173,2014-03-21,1388396568021,265
2174,2014-03-21,1388396290670,302
2175,2014-03-21,1351591868114,71254
2176,2014-03-21,1388397694740,12629
2177,2014-03-21,1388397916219,5776
2178,2014-03-21,1388398421885,3386
2179,2014-03-21,1388396634884,515
2180,2014-03-21,1388398456156,1505
2181,2014-03-21,1388398517822,9412
2182,2014-03-21,1388396134379,4500
2183,2014-03-21,1388397145518,229
2184,2014-03-21,1388397963712,13536
2185,2014-03-21,1388398577264,29737
2186,2014-03-21,1388395655467,2710
2187,2014-03-21,1388397331212,3710
2188,2014-03-21,1388396196672,977
2189,2014-03-21,1351591695721,12555
2190,2014-03-21,1388397600522,19714
2191,2014-03-21,1388396029879,2035
2192,2014-03-21,1351671926347,119005
2193,2014-03-21,1388398156925,11469
2194,2014-03-22,1388396134379,1958
2195,2014-03-22,1388396196672,511
2196,2014-03-22,1388397963712,6502
2197,2014-03-22,1388395655467,380
2198,2014-03-22,1388398156925,5077
2199,2014-03-22,1388397145518,85
2200,2014-03-22,1388397600522,13808
2201,2014-03-22,1388398421885,1977
2202,2014-03-22,1388396029879,1793
2203,2014-03-22,1388397331212,2036
2204,2014-03-22,1351591695721,2746
2205,2014-03-22,1388398517822,5861
2206,2014-03-22,1351671926347,58212
2207,2014-03-22,1388397916219,3816
2208,2014-03-22,1388396634884,569
2209,2014-03-22,1388396290670,99
2210,2014-03-22,1388396568021,57
2211,2014-03-22,1351591868114,48802
2212,2014-03-22,1388398577264,28024
2213,2014-03-22,1388397694740,8713
2214,2014-03-22,1388398456156,975
2215,2014-03-23,1388396134379,1542
2216,2014-03-23,1388396196672,403
2217,2014-03-23,1388398577264,18139
2218,2014-03-23,1388397916219,3935
2219,2014-03-23,1388397331212,1397
2220,2014-03-23,1388396568021,78
2221,2014-03-23,1351671926347,22199
2222,2014-03-23,1388397694740,8322
2223,2014-03-23,1388397600522,19036
2224,2014-03-23,1388396290670,48
2225,2014-03-23,1388398156925,4491
2226,2014-03-23,1388397145518,152
2227,2014-03-23,1351591868114,41492
2228,2014-03-23,1388398517822,3105
2229,2014-03-23,1388397963712,8024
2230,2014-03-23,1388398456156,1469
2231,2014-03-23,1388396634884,435
2232,2014-03-23,1388398421885,1072
2233,2014-03-23,1388396029879,2035
2234,2014-03-24,1388398219644,6902
2235,2014-03-24,1388396134379,2342
2236,2014-03-24,1388398517822,7651
2237,2014-03-24,1351671926347,104862
2238,2014-03-24,1388397916219,3750
2239,2014-03-24,1388397600522,14254
2240,2014-03-24,1388396290670,146
2241,2014-03-24,1351591695721,4840
2242,2014-03-24,1388396196672,859
2243,2014-03-24,1388397145518,340
2244,2014-03-24,1351591868114,55449
2245,2014-03-24,1388398577264,22711
2246,2014-03-24,1388397963712,6312
2247,2014-03-24,1388398156925,7590
2248,2014-03-24,1388396568021,75
2249,2014-03-24,1388398456156,1235
2250,2014-03-24,1388397331212,2035
2251,2014-03-24,1388396634884,525
2252,2014-03-24,1388398421885,2151
2253,2014-03-24,1388396029879,1110
2254,2014-03-24,1388397694740,3870
2255,2014-03-25,1388396134379,3048
2256,2014-03-25,1388397145518,210
2257,2014-03-25,1388396290670,320
2258,2014-03-25,1351591695721,8892
2259,2014-03-25,1351672500995,42
2260,2014-03-25,1351591868114,65925
2261,2014-03-25,1388398421885,3110
2262,2014-03-25,1388397916219,5531
2263,2014-03-25,1388397331212,3402
2264,2014-03-25,1388396634884,783
2265,2014-03-25,1388398517822,7666
2266,2014-03-25,1388397963712,10847
2267,2014-03-25,1388396029879,1495
2268,2014-03-25,1388396568021,190
2269,2014-03-25,1388398156925,9915
2270,2014-03-25,1388398577264,19934
2271,2014-03-25,1351672370785,104
2272,2014-03-25,1388397600522,17883
2273,2014-03-25,1388397694740,6525
2274,2014-03-25,1388398219644,9908
2275,2014-03-25,1388396196672,736
2276,2014-03-25,1351591800440,160
2277,2014-03-25,1351671926347,99697
2278,2014-03-25,1388398456156,1120
2279,2014-03-26,1388396134379,2475
2280,2014-03-26,1388396196672,635
2281,2014-03-26,1351672370785,43946
2282,2014-03-26,1388397916219,3701
2283,2014-03-26,1388398456156,1009
2284,2014-03-26,1388397331212,2655
2285,2014-03-26,1388397145518,195
2286,2014-03-26,1351591695721,7211
2287,2014-03-26,1388398421885,3330
2288,2014-03-26,1351671926347,92446
2289,2014-03-26,1388397963712,672
2290,2014-03-26,1388398219644,7974
2291,2014-03-26,1388396568021,252
2292,2014-03-26,1351591800440,127584
2293,2014-03-26,1388398577264,25205
2294,2014-03-26,1388397600522,19548
2295,2014-03-26,1388398156925,6449
2296,2014-03-26,1388396634884,813
2297,2014-03-26,1388396290670,158
2298,2014-03-26,1351672500995,34451
2299,2014-03-26,1351591868114,67273
2300,2014-03-26,1388398517822,9015
2301,2014-03-26,1388397694740,10672
2302,2014-03-26,1388396029879,2334
2303,2014-03-27,1388397331212,2410
2304,2014-03-27,1351591800440,85561
2305,2014-03-27,1388398577264,22008
2306,2014-03-27,1388397916219,3505
2307,2014-03-27,1388396134379,2159
2308,2014-03-27,1388397145518,133
2309,2014-03-27,1388397694740,7708
2310,2014-03-27,1388398156925,9730
2311,2014-03-27,1388396196672,511
2312,2014-03-27,1388396290670,144
2313,2014-03-27,1351672500995,47535
2314,2014-03-27,1351591868114,63980
2315,2014-03-27,1388398421885,2328
2316,2014-03-27,1388397600522,17287
2317,2014-03-27,1388398456156,806
2318,2014-03-27,1388398219644,60
2319,2014-03-27,1388396568021,175
2320,2014-03-27,1351591695721,11664
2321,2014-03-27,1351671926347,32627
2322,2014-03-27,1388398517822,8221
2323,2014-03-27,1388396029879,1705
2324,2014-03-28,1388398156925,4620
2325,2014-03-28,1388396196672,131
2326,2014-03-28,1388398421885,2387
2327,2014-03-28,1388397600522,14821
2328,2014-03-28,1388396568021,139
2329,2014-03-28,1351672500995,34052
2330,2014-03-28,1351591695721,9672
2331,2014-03-28,1351591868114,68050
2332,2014-03-28,1388398577264,22181
2333,2014-03-28,1388397916219,5086
2334,2014-03-28,1388398456156,1213
2335,2014-03-28,1388396134379,21
2336,2014-03-28,1351591800440,116970
2337,2014-03-28,1388396029879,1583
2338,2014-03-28,1388397331212,2915
2339,2014-03-28,1388397145518,113
2340,2014-03-28,1388398517822,4705
2341,2014-03-28,1388397694740,8174
2342,2014-03-29,1351672500995,30249
2343,2014-03-29,1388397331212,1109
2344,2014-03-29,1351591695721,5263
2345,2014-03-29,1351591868114,46780
2346,2014-03-29,1388398421885,1999
2347,2014-03-29,1388397694740,6608
2348,2014-03-29,1388398456156,857
2349,2014-03-29,1388396568021,80
2350,2014-03-29,1388398577264,16596
2351,2014-03-29,1388396029879,757
2352,2014-03-29,1388398156925,4937
2353,2014-03-29,1388396196672,571
2354,2014-03-29,1388398517822,3545
2355,2014-03-29,1388397916219,5191
2356,2014-03-29,1388397145518,118
2357,2014-03-29,1351591800440,44346
2358,2014-03-29,1388397600522,11958
2359,2014-03-30,1388398156925,4448
2360,2014-03-30,1388397600522,10518
2361,2014-03-30,1388397145518,35
2362,2014-03-30,1388397331212,1073
2363,2014-03-30,1351591695721,5577
2364,2014-03-30,1388398421885,645
2365,2014-03-30,1388396029879,1074
2366,2014-03-30,1388396568021,25
2367,2014-03-30,1351591800440,40652
2368,2014-03-30,1388398517822,3718
2369,2014-03-30,1388397694740,6787
2370,2014-03-30,1351672500995,21980
2371,2014-03-30,1388396196672,261
2372,2014-03-30,1351591868114,29360
2373,2014-03-30,1388398577264,16610
2374,2014-03-30,1388397916219,4351
2375,2014-03-30,1388398456156,799
2376,2014-03-31,1351591800440,81517
2377,2014-03-31,1388397331212,1511
2378,2014-03-31,1388397145518,529
2379,2014-03-31,1388398577264,23514
2380,2014-03-31,1388397600522,15171
2381,2014-03-31,1388396196672,427
2382,2014-03-31,1388398219644,20
2383,2014-03-31,1388397916219,3380
2384,2014-03-31,1388396568021,248
2385,2014-03-31,1388396634884,6
2386,2014-03-31,1351672500995,29653
2387,2014-03-31,1351591868114,54473
2388,2014-03-31,1351671926347,21750
2389,2014-03-31,1388398421885,1841
2390,2014-03-31,1388398456156,112
2391,2014-03-31,1388397694740,7388
2392,2014-03-31,1351591695721,8972
2393,2014-03-31,1388398156925,6102
2394,2014-03-31,1388396134379,1182
2395,2014-03-31,1388398517822,7707
2396,2014-03-31,1388396029879,1470
2397,2014-04-01,1388398156925,6644
2398,2014-04-01,1388397331212,1739
2399,2014-04-01,1388398517822,7159
2400,2014-04-01,1388396029879,1158
2401,2014-04-01,1351591695721,7944
2402,2014-04-01,1351672500995,28813
2403,2014-04-01,1388397145518,296
2404,2014-04-01,1388396196672,935
2405,2014-04-01,1351591868114,37833
2406,2014-04-01,1351671926347,7038
2407,2014-04-01,1388398577264,14138
2408,2014-04-01,1388397600522,15323
2409,2014-04-01,1351591800440,56869
2410,2014-04-01,1388396134379,1589
2411,2014-04-01,1388396634884,153
2412,2014-04-01,1388397694740,7778
2413,2014-04-01,1388398219644,4672
2414,2014-04-01,1388396568021,140
2415,2014-04-01,1388398421885,1342
2416,2014-04-01,1388397916219,3757
2417,2014-04-02,1351591800440,49680
2418,2014-04-02,1351672500995,21382
2419,2014-04-02,1388398219644,5174
2420,2014-04-02,1388396134379,1405
2421,2014-04-02,1351591868114,40079
2422,2014-04-02,1351671926347,35784
2423,2014-04-02,1388397600522,13550
2424,2014-04-02,1388398421885,1416
2425,2014-04-02,1388396634884,127
2426,2014-04-02,1388396568021,162
2427,2014-04-02,1388398517822,5737
2428,2014-04-02,1388397694740,8426
2429,2014-04-02,1388398156925,4135
2430,2014-04-02,1388397145518,148
2431,2014-04-02,1388398577264,17175
2432,2014-04-02,1388396029879,792
2433,2014-04-02,1351591695721,7506
2434,2014-04-02,1388397331212,1659
2435,2014-04-02,1388396196672,407
2436,2014-04-02,1388397916219,2430
2437,2014-04-03,1388396196672,372
2438,2014-04-03,1388396134379,1675
2439,2014-04-03,1388397600522,8485
2440,2014-04-03,1351591800440,47399
2441,2014-04-03,1388397331212,2604
2442,2014-04-03,1388396568021,70
2443,2014-04-03,1388397916219,4094
2444,2014-04-03,1388398421885,1674
2445,2014-04-03,1351591695721,5338
2446,2014-04-03,1388398219644,6523
2447,2014-04-03,1388397145518,110
2448,2014-04-03,1388396029879,390
2449,2014-04-03,1388398517822,3898
2450,2014-04-03,1351672500995,28036
2451,2014-04-03,1351591868114,43071
2452,2014-04-03,1388398156925,3822
2453,2014-04-03,1388396634884,215
2454,2014-04-03,1351671926347,16315
2455,2014-04-03,1388397694740,3638
2456,2014-04-03,1388398577264,16214
2457,2014-04-04,1351591800440,89131
2458,2014-04-04,1388398007205,415
2459,2014-04-04,1388397145518,116
2460,2014-04-04,1388396456974,12
2461,2014-04-04,1388398219644,3832
2462,2014-04-04,1388397916219,3995
2463,2014-04-04,1388397963712,316
2464,2014-04-04,1388398577264,18730
2465,2014-04-04,1388396290670,85
2466,2014-04-04,1388396134379,1188
2467,2014-04-04,1388397221712,4
2468,2014-04-04,1388397600522,1851
2469,2014-04-04,1388395655467,1346
2470,2014-04-04,1351672500995,27577
2471,2014-04-04,1388396196672,768
2472,2014-04-04,1388398156925,409
2473,2014-04-04,1351591868114,56282
2474,2014-04-04,1388396634884,180
2475,2014-04-04,1351671926347,2243
2476,2014-04-04,1388396029879,845
2477,2014-04-04,1388398421885,1495
2478,2014-04-04,1351591695721,6240
2479,2014-04-04,1388396568021,84
2480,2014-04-04,1388396397305,564
2481,2014-04-04,1388397331212,1378
2482,2014-04-04,1388397694740,6821
2483,2014-04-04,1388397787434,255
2484,2014-04-04,1388398517822,5440
2485,2014-04-05,1388397787434,4775
2486,2014-04-05,1388397331212,1282
2487,2014-04-05,1388396397305,723
2488,2014-04-05,1388398091067,660
2489,2014-04-05,1388398421885,911
2490,2014-04-05,1351672500995,15470
2491,2014-04-05,1351591695721,3231
2492,2014-04-05,1388397963712,5262
2493,2014-04-05,1388396029879,685
2494,2014-04-05,1388398156925,5559
2495,2014-04-05,1388396134379,685
2496,2014-04-05,1388397145518,105
2497,2014-04-05,1351671926347,45921
2498,2014-04-05,1351591868114,27694
2499,2014-04-05,1388398577264,14090
2500,2014-04-05,1351591800440,1320
2501,2014-04-05,1388395655467,697
2502,2014-04-05,1388397916219,3288
2503,2014-04-05,1388396290670,84
2504,2014-04-05,1388396634884,144
2505,2014-04-05,1388396456974,72
2506,2014-04-05,1388397694740,6308
2507,2014-04-05,1388397600522,9253
2508,2014-04-05,1388398007205,5606
2509,2014-04-05,1388398219644,3750
2510,2014-04-05,1388396196672,402
2511,2014-04-05,1388396568021,6
2512,2014-04-05,1388398517822,3930
2513,2014-04-06,1351672500995,16110
2514,2014-04-06,1351591695721,2949
2515,2014-04-06,1388397963712,4011
2516,2014-04-06,1388396290670,76
2517,2014-04-06,1388395655467,624
2518,2014-04-06,1388396397305,615
2519,2014-04-06,1388397331212,675
2520,2014-04-06,1388396134379,385
2521,2014-04-06,1351671926347,41515
2522,2014-04-06,1351591868114,24297
2523,2014-04-06,1388398421885,876
2524,2014-04-06,1388398007205,3463
2525,2014-04-06,1388397600522,4929
2526,2014-04-06,1388398219644,5493
2527,2014-04-06,1388396456974,20
2528,2014-04-06,1388396568021,32
2529,2014-04-06,1388398517822,3265
2530,2014-04-06,1388397694740,6498
2531,2014-04-06,1388397787434,3533
2532,2014-04-06,1388398156925,7017
2533,2014-04-06,1388398091067,348
2534,2014-04-06,1388396196672,380
2535,2014-04-06,1388398577264,12992
2536,2014-04-06,1351591800440,27423
2537,2014-04-06,1388397916219,3234
2538,2014-04-06,1388396029879,695
2539,2014-04-06,1388396634884,165
2540,2014-04-06,1388397145518,35
2541,2014-04-07,1388395655467,888
2542,2014-04-07,1388397916219,3904
2543,2014-04-07,1388396397305,1564
2544,2014-04-07,1388396634884,132
2545,2014-04-07,1388397600522,9527
2546,2014-04-07,1351591695721,5365
2547,2014-04-07,1388397787434,12037
2548,2014-04-07,1388396568021,64
2549,2014-04-07,1388397331212,1441
2550,2014-04-07,1388396196672,725
2551,2014-04-07,1388398421885,1662
2552,2014-04-07,1388397694740,4752
2553,2014-04-07,1351591800440,65157
2554,2014-04-07,1388396456974,124
2555,2014-04-07,1388398219644,4363
2556,2014-04-07,1388396290670,185
2557,2014-04-07,1388396134379,1949
2558,2014-04-07,1388398517822,5035
2559,2014-04-07,1351672500995,25255
2560,2014-04-07,1388396029879,1369
2561,2014-04-07,1388398007205,7128
2562,2014-04-07,1388397963712,6392
2563,2014-04-07,1388397145518,156
2564,2014-04-07,1388398156925,7751
2565,2014-04-07,1388398091067,1356
2566,2014-04-07,1351671926347,52259
2567,2014-04-07,1351591868114,28056
2568,2014-04-07,1388398577264,16361
2569,2014-04-08,1388397694740,4538
2570,2014-04-08,1388395655467,660
2571,2014-04-08,1351591800440,47469
2572,2014-04-08,1388396196672,972
2573,2014-04-08,1388396456974,132
2574,2014-04-08,1388396290670,210
2575,2014-04-08,1388396634884,156
2576,2014-04-08,1388398517822,3488
2577,2014-04-08,1388397787434,8230
2578,2014-04-08,1388396029879,1260
2579,2014-04-08,1388398156925,7820
2580,2014-04-08,1388396397305,1192
2581,2014-04-08,1388398007205,4744
2582,2014-04-08,1351672500995,27686
2583,2014-04-08,1388397963712,4364
2584,2014-04-08,1388397600522,5012
2585,2014-04-08,1388398219644,3348
2586,2014-04-08,1388396134379,1503
2587,2014-04-08,1351671926347,54024
2588,2014-04-08,1388396568021,55
2589,2014-04-08,1388398421885,1182
2590,2014-04-08,1388397916219,2298
2591,2014-04-08,1351591695721,5701
2592,2014-04-08,1388398091067,1200
2593,2014-04-08,1388397331212,1704
2594,2014-04-08,1388397145518,60
2595,2014-04-08,1388398577264,14628
2596,2014-04-09,1388397694740,7810
2597,2014-04-09,1388398219644,3732
2598,2014-04-09,1388396196672,865
2599,2014-04-09,1388397145518,180
2600,2014-04-09,1388398577264,14256
2601,2014-04-09,1351672500995,22677
2602,2014-04-09,1388397600522,6268
2603,2014-04-09,1388395655467,1113
2604,2014-04-09,1351591695721,7235
2605,2014-04-09,1351671926347,43148
2606,2014-04-09,1388397331212,2381
2607,2014-04-09,1388396134379,1785
2608,2014-04-09,1388396456974,30
2609,2014-04-09,1388398517822,4758
2610,2014-04-09,1388397963712,4282
2611,2014-04-09,1388397916219,3896
2612,2014-04-09,1351591800440,61136
2613,2014-04-09,1388396290670,176
2614,2014-04-09,1388398156925,7240
2615,2014-04-09,1388396634884,164
2616,2014-04-09,1388397787434,9584
2617,2014-04-09,1388396029879,840
2618,2014-04-09,1388398007205,7120
2619,2014-04-09,1388396397305,1686
2620,2014-04-09,1388398091067,1080
2621,2014-04-09,1388396568021,60
2622,2014-04-09,1388398421885,1260
2623,2014-04-10,1351672500995,22440
2624,2014-04-10,1388397694740,4768
2625,2014-04-10,1351591800440,74561
2626,2014-04-10,1388397600522,7554
2627,2014-04-10,1388396290670,156
2628,2014-04-10,1351671926347,4470
2629,2014-04-10,1388396134379,1957
2630,2014-04-10,1388398091067,932
2631,2014-04-10,1388396568021,44
2632,2014-04-10,1388398421885,1103
